Date,510300,510500,512100,510880,512010,159928,512800,512880,512660,512480,512690,512400,518880,511010,510050,510180,159901,159915,159949,588000,159905,512170,159938,159996,512000,510230,512710,159995,515050,159939,512720,515000,515030,515790,516160,515220,159930,512200,512980,159825,510410,512580
2019-12-24,3.5582,4.6007,1.8618,2.0529,0.46,0.7303,1.13,0.983,0.745,0.71,0.421,0.6774,3.331,116.4325,2.6936,3.0093,2.4648,1.704,0.649,,1.6837,0.4147,0.6725,,0.935,1.0718,0.513,,0.9921,0.5755,1.0345,1.245,,,,,0.694,0.883,0.832,,0.615,0.773
2019-12-25,3.5644,4.6213,1.8751,2.0529,0.4597,0.7262,1.128,0.985,0.746,0.7465,0.4177,0.6764,3.352,116.3817,2.6873,3.0076,2.4717,1.718,0.656,,1.6795,0.4143,0.672,,0.939,1.0702,0.518,,1.0064,0.585,1.0464,1.253,,,,,0.692,0.884,0.838,,0.614,0.778
2019-12-26,3.5903,4.6559,1.891,2.0732,0.4638,0.7255,1.135,1.008,0.754,0.739,0.4199,0.6833,3.353,116.5427,2.7062,3.0267,2.4946,1.726,0.66,,1.6913,0.415,0.6775,,0.963,1.0807,0.518,,1.0038,0.5875,1.0545,1.263,,,,,0.698,0.903,0.839,,0.618,0.779
2019-12-27,3.5867,4.6188,1.8751,2.0747,0.4613,0.7345,1.135,0.989,0.752,0.715,0.4244,0.7038,3.363,116.7651,2.7125,3.0346,2.4809,1.698,0.649,,1.6905,0.4103,0.672,,0.942,1.0782,0.5165,,0.9836,0.575,1.0327,1.24,,,,,0.698,0.898,0.826,,0.633,0.776
2019-12-30,3.6385,4.6831,1.8884,2.0921,0.4638,0.75,1.134,1.046,0.758,0.7185,0.4387,0.7107,3.362,116.7066,2.7504,3.0754,2.5244,1.727,0.66,,1.7183,0.412,0.6755,,0.999,1.0983,0.5205,,0.9888,0.577,1.0409,1.249,,,,,0.708,0.91,0.838,,0.639,0.785
2019-12-31,3.6573,4.7021,1.899,2.1059,0.4742,0.7545,1.132,1.04,0.758,0.717,0.4391,0.7107,3.384,116.9154,2.7567,3.0841,2.541,1.73,0.661,,1.725,0.42,0.6905,,0.991,1.0952,0.52,,0.9971,0.5785,1.0454,1.259,,,,,0.712,0.92,0.835,,0.64,0.786
2020-01-02,3.7046,4.7919,1.9363,2.1321,0.4737,0.7563,1.152,1.049,0.771,0.746,0.4347,0.7205,3.371,116.453,2.7774,3.1215,2.5844,1.765,0.673,,1.7587,0.4207,0.6935,,0.999,1.111,0.5315,,1.0272,0.597,1.0736,1.284,,,,,0.715,0.928,0.882,,0.646,0.802
2020-01-03,3.6966,4.8002,1.9442,2.127,0.4717,0.752,1.154,1.045,0.784,0.7475,0.4302,0.7332,3.422,116.3447,2.7657,3.1059,2.58,1.764,0.671,,1.7511,0.4187,0.6915,,0.997,1.1099,0.5385,,1.0314,0.6015,1.08,1.288,,,,,0.726,0.922,0.887,,0.657,0.805
2020-01-06,3.6814,4.8546,1.9629,2.1219,0.4667,0.7533,1.149,1.045,0.793,0.753,0.4266,0.7587,3.497,116.4705,2.7495,3.0911,2.5761,1.788,0.678,,1.7351,0.4157,0.6875,,0.996,1.107,0.549,,1.0387,0.609,1.0954,1.301,,,,,0.744,0.916,0.905,,0.676,0.821
2020-01-07,3.7099,4.9172,1.9948,2.1372,0.4723,0.77,1.153,1.053,0.794,0.7475,0.4321,0.7489,3.466,116.413,2.7612,3.1085,2.6034,1.822,0.686,,1.7604,0.4237,0.6975,,1.002,1.1108,0.552,,1.0338,0.6155,1.1164,1.309,,,,,0.738,0.921,0.933,,0.667,0.832
2020-01-08,3.6733,4.8488,1.9708,2.1226,0.4678,0.7648,1.132,1.021,0.805,0.7305,0.4302,0.7489,3.531,116.5427,2.7342,3.0711,2.5785,1.792,0.676,,1.7486,0.421,0.6885,,0.971,1.0914,0.552,,1.0127,0.605,1.0927,1.294,,,,,0.732,0.902,0.906,,0.664,0.829
2020-01-09,3.7126,4.9098,1.9974,2.1394,0.48,0.7768,1.138,1.036,0.798,0.75,0.438,0.7401,3.408,116.6451,2.7558,3.1041,2.6351,1.839,0.696,,1.7764,0.4373,0.707,,0.986,1.096,0.5505,,1.0489,0.624,1.1282,1.33,,,,,0.726,0.921,0.92,,0.657,0.835
2020-01-10,3.7117,4.8892,1.9948,2.1335,0.4825,0.7742,1.138,1.038,0.791,0.7805,0.4501,0.7361,3.419,116.7642,2.7594,3.1155,2.6307,1.831,0.695,,1.7739,0.4373,0.711,,0.989,1.0952,0.543,,1.0592,0.6215,1.1236,1.334,,,,,0.719,0.914,0.915,,0.651,0.83
2020-01-13,3.7519,4.9708,2.0214,2.1408,0.4855,0.7857,1.143,1.05,0.8,0.825,0.4582,0.742,3.418,116.7671,2.7765,3.1381,2.6703,1.862,0.706,,1.7949,0.4413,0.7175,,1.0,1.1049,0.5505,,1.0922,0.636,1.1482,1.373,,,,,0.719,0.92,0.929,,0.652,0.845
2020-01-14,3.7358,4.9493,2.016,2.1517,0.481,0.7795,1.139,1.036,0.793,0.81,0.449,0.7596,3.374,116.8549,2.7729,3.1233,2.6454,1.85,0.702,,1.7857,0.4377,0.714,,0.989,1.1038,0.5445,,1.0773,0.6315,1.1354,1.363,,,,,0.719,0.917,0.926,,0.658,0.851
2020-01-15,3.7073,4.9345,2.0134,2.1437,0.483,0.7807,1.127,1.031,0.786,0.8345,0.4505,0.743,3.403,116.9046,2.7459,3.0946,2.6371,1.847,0.701,,1.7722,0.44,0.7145,,0.985,1.0925,0.54,,1.0906,0.639,1.1564,1.382,,,,,0.711,0.908,0.922,,0.648,0.844
2020-01-16,3.7019,4.9411,2.016,2.1415,0.483,0.7822,1.119,1.026,0.796,0.8325,0.4512,0.7391,3.406,116.7173,2.7369,3.0885,2.6332,1.856,0.704,,1.7655,0.447,0.715,,0.979,1.0834,0.5455,,1.0889,0.641,1.1618,1.386,,,,,0.706,0.903,0.912,,0.643,0.843
2020-01-17,3.7064,4.9131,2.0054,2.127,0.4902,0.776,1.118,1.031,0.792,0.827,0.4527,0.7371,3.404,116.8266,2.7423,3.0972,2.6376,1.858,0.704,,1.7621,0.45,0.7215,,0.983,1.0847,0.54,,1.0866,0.6355,1.1609,1.39,,,,,0.705,0.902,0.912,,0.644,0.837
2020-01-20,3.7332,4.9955,2.0347,2.127,0.495,0.7747,1.127,1.046,0.807,0.876,0.4519,0.741,3.405,116.8793,2.7567,3.1172,2.6746,1.905,0.724,,1.7663,0.455,0.7355,,0.997,1.0962,0.551,1.0,1.128,0.652,1.1754,1.433,,,,0.8902,0.708,0.9,0.916,,0.643,0.85
2020-01-21,3.6653,4.937,2.0134,2.0881,0.5005,0.7582,1.11,1.028,0.8,0.8765,0.438,0.7234,3.437,117.4314,2.7107,3.0615,2.621,1.892,0.717,,1.7208,0.46,0.7505,,0.98,1.079,0.544,,1.12,0.645,1.1536,1.416,,,,,0.697,0.883,0.897,,0.631,0.839
2020-01-22,3.6778,4.9749,2.0267,2.085,0.4945,0.7555,1.109,1.035,0.803,0.929,0.4394,0.7283,3.407,117.1592,2.7098,3.0711,2.6493,1.918,0.733,,1.7259,0.4557,0.739,,0.988,1.0767,0.545,,1.163,0.662,1.1773,1.457,,,,,0.697,0.893,0.902,,0.632,0.854
2020-01-23,3.568,4.7894,1.9549,2.0376,0.4827,0.7268,1.085,0.994,0.79,0.916,0.4269,0.7068,3.43,117.8401,2.6368,2.9867,2.5483,1.853,0.711,,1.6585,0.4457,0.724,,0.947,1.0512,0.5305,1.0068,1.118,0.638,1.1354,1.41,,,,0.8905,0.678,0.861,0.878,,0.614,0.821
2020-02-03,3.2671,4.4004,1.7607,1.8474,0.4512,0.654,1.001,0.895,0.711,0.8245,0.3843,0.6363,3.52,119.5941,2.4403,2.7093,2.2936,1.708,0.653,,1.4959,0.4307,0.6875,,0.852,0.9581,0.4775,,1.006,0.574,1.0218,1.269,,,,,0.61,0.775,0.79,,0.553,0.743
2020-02-04,3.3662,4.4746,1.7847,1.8963,0.472,0.6808,1.03,0.892,0.721,0.86,0.3868,0.649,3.492,118.364,2.5106,2.818,2.4209,1.816,0.703,,1.5524,0.4563,0.7245,,0.851,0.9866,0.49,,1.04,0.592,1.0582,1.36,,,,,0.629,0.778,0.832,,0.56,0.771
2020-02-05,3.3992,4.571,1.8458,1.9207,0.4885,0.6938,1.031,0.905,0.739,0.8635,0.3905,0.6676,3.469,118.5483,2.525,2.8519,2.4736,1.871,0.725,,1.5717,0.466,0.753,,0.861,0.9909,0.5025,,1.043,0.603,1.0845,1.374,,,,,0.639,0.785,0.849,,0.571,0.785
2020-02-06,3.4796,4.707,1.8964,1.9253,0.5033,0.7153,1.037,0.928,0.767,0.8855,0.3935,0.6764,3.452,118.2069,2.562,2.8893,2.5268,1.93,0.749,,1.5945,0.4837,0.78,,0.885,0.9999,0.5155,,1.064,0.624,1.1454,1.414,,,,,0.643,0.796,0.909,,0.576,0.805
2020-02-07,3.4715,4.7524,1.915,1.9207,0.4965,0.7237,1.033,0.929,0.784,0.922,0.399,0.6696,3.468,118.3932,2.5611,2.8945,2.5205,1.94,0.748,,1.5869,0.4793,0.765,,0.888,1.0008,0.5255,1.0527,1.08,0.6405,1.1736,1.42,,,,0.8908,0.638,0.794,0.931,,0.574,0.814
2020-02-10,3.4832,4.7985,1.9416,1.9536,0.4913,0.7327,1.031,0.938,0.789,0.898,0.3986,0.6999,3.481,118.5913,2.5593,2.8937,2.541,1.961,0.759,,1.5978,0.4763,0.7515,,0.895,0.9993,0.525,1.027,1.079,0.6425,1.1754,1.417,,,,,0.645,0.811,0.921,,0.585,0.826
2020-02-11,3.5207,4.7771,1.9363,1.9643,0.494,0.7372,1.041,0.937,0.782,0.9065,0.4078,0.696,3.472,118.6625,2.5872,2.9276,2.5712,1.947,0.753,,1.6315,0.478,0.75,,0.894,1.0052,0.5195,1.037,1.103,0.6405,1.1682,1.433,,,,,0.65,0.816,0.912,,0.591,0.819
2020-02-12,3.5457,4.8743,1.9815,1.9696,0.5,0.7398,1.043,0.953,0.798,0.9345,0.4096,0.7322,3.465,118.5454,2.599,2.9441,2.5951,2.006,0.778,,1.6374,0.4863,0.7575,,0.907,1.0083,0.5275,1.068,1.116,0.6595,1.2254,1.46,,,,,0.653,0.82,0.934,,0.604,0.85
2020-02-13,3.5269,4.8307,1.9708,1.9574,0.4955,0.736,1.035,0.937,0.791,0.9735,0.406,0.7313,3.49,118.3747,2.5863,2.9319,2.5795,1.988,0.77,,1.6282,0.4847,0.75,,0.893,0.9989,0.5215,1.099,1.117,0.659,1.2063,1.453,,,,,0.649,0.829,0.916,,0.606,0.842
2020-02-14,3.551,4.8364,1.9788,1.9689,0.4965,0.7418,1.044,0.954,0.792,0.988,0.4049,0.7489,3.494,118.3708,2.6008,2.9485,2.5971,1.987,0.769,,1.6442,0.4827,0.752,,0.909,1.0098,0.522,1.103,1.13,0.6625,1.2073,1.452,,,,0.8907,0.652,0.856,0.918,,0.616,0.837
2020-02-17,3.6287,5.0004,2.0533,2.0032,0.505,0.7545,1.064,1.004,0.849,1.0175,0.4104,0.7645,3.505,118.1981,2.6494,3.0102,2.6639,2.071,0.801,,1.6711,0.4987,0.7685,,0.955,1.0363,0.556,1.127,1.19,0.689,1.2636,1.507,,,,,0.666,0.87,0.947,,0.629,0.863
2020-02-18,3.6064,5.0408,2.1065,2.0048,0.501,0.7505,1.054,0.997,0.874,1.065,0.4074,0.7675,3.522,118.1757,2.626,2.9937,2.6527,2.09,0.807,,1.6576,0.501,0.7665,,0.948,1.023,0.5665,1.18,1.21,0.7065,1.2836,1.518,,,,,0.659,0.856,0.959,,0.628,0.88
2020-02-19,3.6073,5.0004,2.0905,2.0032,0.4935,0.7602,1.051,0.999,0.856,1.0785,0.4141,0.7499,3.562,118.2011,2.626,2.9911,2.6478,2.054,0.789,,1.6694,0.49,0.7505,,0.955,1.0279,0.5635,1.206,1.198,0.698,1.2636,1.502,,,,,0.653,0.861,0.929,,0.613,0.868
2020-02-20,3.6885,5.0944,2.1224,2.0308,0.4997,0.7747,1.066,1.068,0.865,1.108,0.4295,0.7538,3.574,118.0596,2.6747,3.052,2.7381,2.105,0.813,,1.7065,0.497,0.7575,,1.012,1.0552,0.5675,1.245,1.247,0.7165,1.2891,1.549,1.0,,,,0.661,0.87,0.947,,0.621,0.887
2020-02-21,3.701,5.1752,2.1703,2.043,0.5005,0.7707,1.063,1.064,0.89,1.1425,0.4284,0.7665,3.646,118.1757,2.6666,3.0459,2.7527,2.145,0.828,,1.7031,0.5043,0.7645,,1.014,1.0498,0.585,1.276,1.288,0.7375,1.34,1.584,1.0007,,,0.8953,0.667,0.863,0.971,,0.628,0.89
2020-02-24,3.6716,5.223,2.2129,2.0292,0.499,0.762,1.05,1.065,0.897,1.2075,0.4192,0.7626,3.725,118.3971,2.6359,3.0146,2.7639,2.178,0.842,,1.6905,0.5247,0.77,,1.013,1.0392,0.59,1.355,1.391,0.767,1.3782,1.647,,,,,0.66,0.85,0.982,,0.621,0.894
2020-02-25,3.6644,5.2576,2.2235,2.0032,0.5038,0.7598,1.04,1.073,0.896,1.224,0.4163,0.7675,3.648,118.3298,2.6134,2.9998,2.7834,2.195,0.854,,1.677,0.522,0.781,,1.02,1.0315,0.588,1.401,1.419,0.771,1.3718,1.669,,,,,0.644,0.847,0.975,,0.614,0.895
2020-02-26,3.6341,5.1241,2.1517,2.0086,0.4882,0.753,1.045,1.053,0.879,1.104,0.4119,0.7401,3.668,118.3435,2.6089,2.9789,2.7078,2.102,0.811,,1.6677,0.5007,0.7575,,1.001,1.0355,0.5755,1.272,1.316,0.725,1.3036,1.561,,,,,0.65,0.867,0.936,,0.604,0.868
2020-02-27,3.6349,5.1224,2.1517,2.0101,0.4913,0.7645,1.048,1.055,0.871,1.072,0.4148,0.7381,3.669,118.4635,2.6125,2.9841,2.7156,2.111,0.814,,1.6753,0.5127,0.763,1.0,1.003,1.0314,0.574,1.217,1.301,0.7275,1.3382,1.569,,,,,0.648,0.858,0.946,,0.604,0.871
2020-02-28,3.5117,4.8677,2.0187,1.9543,0.476,0.733,1.022,0.987,0.821,1.0175,0.3964,0.6901,3.623,118.9766,2.5367,2.8902,2.5995,1.995,0.768,,1.6122,0.498,0.738,0.9991,0.938,0.9961,0.5435,1.146,1.233,0.677,1.2354,1.49,0.9494,,,0.8642,0.622,0.834,0.893,,0.575,0.829
2020-03-02,3.6394,5.0458,2.1278,2.0147,0.4873,0.7558,1.038,1.036,0.853,1.02,0.4082,0.7107,3.542,118.7669,2.6134,2.9824,2.6981,2.054,0.791,,1.6644,0.5183,0.756,,0.987,1.0205,0.563,1.156,1.295,0.702,1.2945,1.539,,,,0.8956,0.64,0.879,0.917,,0.592,0.857
2020-03-03,3.6367,5.0804,2.1437,2.0201,0.5,0.7623,1.04,1.046,0.872,1.0215,0.4111,0.7185,3.536,118.7883,2.6206,2.9989,2.7186,2.092,0.81,,1.6677,0.533,0.775,,0.996,1.026,0.5745,1.159,1.281,0.71,1.3327,1.568,0.9819,,,0.9027,0.648,0.88,0.919,,0.596,0.868
2020-03-04,3.6626,5.0969,2.1544,2.0384,0.4997,0.775,1.044,1.075,0.872,0.98,0.4144,0.7293,3.612,118.9629,2.6494,3.0189,2.7195,2.088,0.806,,1.6804,0.5253,0.77,,1.022,1.0342,0.5715,1.112,1.246,0.6995,1.3154,1.538,0.979,,,0.9116,0.648,0.912,0.918,,0.601,0.875
2020-03-05,3.7501,5.162,2.1916,2.0552,0.5155,0.8125,1.071,1.108,0.877,0.999,0.4358,0.7352,3.611,118.9883,2.708,3.0911,2.7981,2.121,0.816,,1.7461,0.5317,0.787,,1.056,1.0651,0.5745,1.124,1.249,0.703,1.3045,1.544,0.977,,,0.9258,0.664,0.916,0.929,,0.609,0.887
2020-03-06,3.6796,5.1323,2.1783,2.0376,0.515,0.7972,1.055,1.067,0.871,0.9845,0.4266,0.7342,3.686,119.1483,2.6603,3.0372,2.7527,2.111,0.811,,1.7073,0.5377,0.7915,0.9979,1.016,1.0403,0.567,1.11,1.233,0.694,1.2854,1.526,0.975,,,0.9125,0.654,0.895,0.917,,0.604,0.884
2020-03-09,3.5626,4.9427,2.0905,1.9834,0.5008,0.773,1.025,1.034,0.827,0.909,0.4093,0.697,3.659,119.9609,2.5791,2.9398,2.6493,2.011,0.773,,1.6517,0.524,0.7775,,0.982,1.0094,0.539,1.017,1.174,0.654,1.2073,1.447,0.928,,,0.8786,0.638,0.866,0.871,,0.584,0.851
2020-03-10,3.6412,5.0524,2.1464,2.0117,0.507,0.7883,1.04,1.068,0.866,0.982,0.4236,0.7068,3.612,119.6009,2.6242,3.0006,2.7181,2.06,0.798,,1.6829,0.523,0.777,,1.016,1.0289,0.562,1.097,1.248,0.6865,1.2718,1.525,0.947,,,0.892,0.642,0.878,0.901,,0.589,0.865
2020-03-11,3.5814,4.9782,2.1171,1.9994,0.4985,0.7845,1.029,1.037,0.866,0.9365,0.4192,0.697,3.648,119.5999,2.5908,2.958,2.6668,2.024,0.779,,1.6602,0.5133,0.7695,,0.988,1.0132,0.563,1.047,1.214,0.668,1.2345,1.478,0.93,,,0.884,0.632,0.873,0.884,,0.582,0.856
2020-03-12,3.5251,4.9139,2.0692,1.9681,0.4832,0.763,1.024,1.025,0.843,0.9385,0.4115,0.6784,3.608,119.6955,2.5566,2.9102,2.6044,1.969,0.759,,1.6214,0.4973,0.7465,,0.975,1.002,0.55,1.051,1.196,0.6565,1.2163,1.443,0.901,,,0.8689,0.618,0.86,0.865,,0.568,0.836
2020-03-13,3.4724,4.8785,2.0559,1.9345,0.4725,0.7513,1.019,1.016,0.843,0.9565,0.4038,0.6647,3.502,119.2185,2.5205,2.8798,2.5688,1.952,0.757,,1.5936,0.49,0.732,0.9588,0.969,0.989,0.5475,1.08,1.196,0.657,1.2273,1.438,0.879,,,0.8564,0.606,0.851,0.86,,0.56,0.835
2020-03-16,3.3269,4.6419,1.9549,1.8902,0.4588,0.721,0.982,0.959,0.795,0.886,0.3891,0.6363,3.414,119.0771,2.4223,2.7623,2.4209,1.833,0.709,,1.5229,0.4663,0.7125,0.91,0.913,0.9522,0.516,1.015,1.094,0.6145,1.1554,1.342,0.816,,,0.8377,0.602,0.827,0.822,,0.547,0.787
2020-03-17,3.2974,4.651,1.9522,1.8726,0.458,0.7105,0.98,0.961,0.795,0.899,0.381,0.6285,3.255,118.8078,2.4114,2.7589,2.4058,1.842,0.712,,1.4976,0.4623,0.7085,0.899,0.915,0.9513,0.5145,1.032,1.075,0.6185,1.1718,1.346,0.805,,,0.8377,0.595,0.816,0.826,,0.542,0.785
2020-03-18,3.2421,4.5809,1.923,1.8527,0.4543,0.7078,0.958,0.93,0.774,0.8805,0.3725,0.6167,3.326,118.8078,2.3601,2.7049,2.3648,1.818,0.699,,1.4681,0.458,0.703,0.897,0.886,0.9313,0.503,1.02,1.049,0.608,1.1545,1.322,0.79,,,0.8261,0.581,0.787,0.813,,0.535,0.775
2020-03-19,3.2108,4.6221,1.9416,1.8199,0.4482,0.699,0.935,0.942,0.787,0.916,0.3585,0.6118,3.312,118.5035,2.3114,2.6623,2.3419,1.825,0.7,,1.437,0.45,0.693,0.883,0.897,0.9147,0.5135,1.054,1.082,0.6235,1.1809,1.343,0.785,,,0.8154,0.571,0.773,0.824,,0.526,0.772
2020-03-20,3.2537,4.6559,1.9682,1.839,0.4597,0.718,0.954,0.954,0.792,0.903,0.3707,0.6226,3.346,118.72,2.3655,2.711,2.3814,1.847,0.71,,1.4681,0.4643,0.7155,0.895,0.907,0.9318,0.5155,1.044,1.081,0.6235,1.1763,1.35,0.782,,,0.8261,0.58,0.795,0.839,,0.535,0.778
2020-03-23,3.1483,4.4697,1.8804,1.7817,0.4512,0.6973,0.93,0.912,0.752,0.8255,0.3593,0.5962,3.337,119.3014,2.3015,2.6345,2.277,1.762,0.676,,1.4058,0.4507,0.7025,0.851,0.867,0.9082,0.4895,0.964,1.016,0.586,1.1045,1.28,0.719,,,0.8048,0.562,0.76,0.808,,0.522,0.741
2020-03-24,3.2242,4.5331,1.9097,1.8138,0.4663,0.7203,0.955,0.936,0.765,0.827,0.3747,0.6236,3.523,119.3161,2.3682,2.6971,2.3365,1.805,0.691,,1.4471,0.4647,0.716,0.872,0.887,0.9223,0.4985,0.959,1.032,0.594,1.1354,1.307,0.74,,,0.8261,0.575,0.776,0.814,,0.54,0.751
2020-03-25,3.309,4.6427,1.9549,1.8573,0.4812,0.7362,0.972,0.951,0.776,0.8445,0.3861,0.6383,3.581,119.3346,2.4223,2.7554,2.4263,1.861,0.719,,1.4942,0.4853,0.7385,0.9,0.904,0.9429,0.5075,0.978,1.072,0.611,1.16,1.361,0.779,,,0.835,0.585,0.811,0.836,,0.548,0.77
2020-03-26,3.2885,4.5982,1.9389,1.8436,0.491,0.735,0.978,0.934,0.766,0.829,0.3857,0.6304,3.572,119.5941,2.4132,2.7467,2.4073,1.854,0.718,,1.4791,0.5,0.7545,0.892,0.891,0.9418,0.5015,0.951,1.047,0.6015,1.1482,1.342,0.766,,,0.827,0.58,0.803,0.835,,0.543,0.756
2020-03-27,3.3037,4.5785,1.9283,1.8535,0.4915,0.741,0.98,0.941,0.766,0.8185,0.3957,0.6255,3.612,119.7921,2.4268,2.7649,2.4019,1.831,0.708,,1.4875,0.4903,0.751,0.899,0.895,0.9475,0.5005,0.937,1.033,0.5935,1.1291,1.333,0.764,,,0.8288,0.58,0.81,0.818,,0.541,0.756
2020-03-30,3.2733,4.4903,1.8751,1.8367,0.4837,0.7405,0.975,0.932,0.76,0.8,0.3902,0.6108,3.583,119.9462,2.416,2.7467,2.3639,1.791,0.691,,1.4631,0.4763,0.739,0.88,0.885,0.9381,0.4905,0.911,1.005,0.5725,1.0845,1.297,0.752,,,0.827,0.574,0.799,0.789,,0.536,0.74
2020-03-31,3.276,4.4903,1.8751,1.8329,0.4902,0.77,0.967,0.927,0.749,0.794,0.3957,0.6177,3.586,120.1755,2.4114,2.7432,2.3858,1.797,0.692,,1.4774,0.477,0.744,0.886,0.881,0.9341,0.487,0.903,1.001,0.569,1.0836,1.3,0.759,,,0.8235,0.574,0.793,0.79,,0.539,0.738
2020-04-01,3.2796,4.4738,1.8698,1.8206,0.4815,0.762,0.965,0.922,0.747,0.81,0.392,0.6285,3.528,120.4018,2.4078,2.7345,2.3873,1.793,0.691,,1.4791,0.4737,0.7345,0.882,0.878,0.9303,0.4865,0.918,1.005,0.573,1.0864,1.31,0.774,,,0.8181,0.573,0.795,0.785,,0.54,0.739
2020-04-02,3.3242,4.6065,1.9176,1.8405,0.4895,0.7673,0.972,0.94,0.767,0.8705,0.3968,0.6334,3.543,120.2516,2.4394,2.7762,2.4292,1.844,0.712,,1.4976,0.485,0.7425,0.89,0.894,0.9385,0.503,0.986,1.061,0.598,1.1336,1.369,0.796,,,0.8341,0.589,0.804,0.805,,0.547,0.759
2020-04-03,3.301,4.5513,1.9043,1.8352,0.4945,0.7722,0.966,0.926,0.76,0.8605,0.396,0.6255,3.575,120.195,2.4286,2.7571,2.4097,1.833,0.706,,1.49,0.487,0.7515,0.89,0.881,0.9324,0.499,0.974,1.043,0.592,1.1154,1.349,0.787,,,0.8235,0.584,0.802,0.797,,0.545,0.751
2020-04-07,3.3751,4.6864,1.9735,1.8619,0.507,0.798,0.977,0.948,0.793,0.8795,0.406,0.648,3.676,120.8281,2.4727,2.8093,2.48,1.894,0.729,,1.5271,0.5017,0.774,0.905,0.901,0.9442,0.518,0.996,1.072,0.612,1.1636,1.383,0.814,,,0.8368,0.589,0.814,0.821,,0.558,0.772
2020-04-08,3.3617,4.7004,1.9761,1.8627,0.5055,0.79,0.971,0.943,0.804,0.8885,0.4045,0.652,3.641,121.3383,2.461,2.8006,2.4678,1.888,0.728,,1.5128,0.4993,0.775,0.897,0.897,0.9398,0.5245,1.003,1.079,0.615,1.1527,1.379,0.807,,,0.8404,0.586,0.81,0.823,,0.558,0.767
2020-04-09,3.3715,4.7441,2.0001,1.8619,0.5185,0.7912,0.971,0.952,0.803,0.879,0.4074,0.65,3.65,121.4749,2.4691,2.8076,2.4761,1.919,0.74,,1.5136,0.5197,0.7965,0.9,0.906,0.9418,0.524,0.99,1.076,0.618,1.1727,1.381,0.8,,,0.8377,0.587,0.81,0.832,,0.557,0.77
2020-04-10,3.3608,4.6584,1.9682,1.8489,0.513,0.7935,0.969,0.939,0.79,0.836,0.4122,0.6383,3.671,121.2398,2.4682,2.7945,2.4624,1.876,0.722,,1.5237,0.5103,0.785,0.904,0.893,0.9419,0.5175,0.942,1.034,0.5955,1.1273,1.342,0.781,,,0.8279,0.581,0.806,0.808,,0.551,0.754
2020-04-13,3.3421,4.6106,1.9336,1.8413,0.5157,0.7845,0.963,0.929,0.789,0.8115,0.4107,0.6353,3.67,121.4095,2.4574,2.7797,2.4512,1.85,0.714,,1.5254,0.512,0.7895,0.913,0.885,0.9326,0.515,0.909,1.007,0.5815,1.1045,1.319,0.762,,,0.8243,0.58,0.802,0.788,,0.55,0.743
2020-04-14,3.3974,4.7095,1.9708,1.8596,0.523,0.7985,0.974,0.954,0.797,0.838,0.4166,0.6598,3.712,121.4485,2.498,2.8267,2.498,1.909,0.739,,1.5456,0.5193,0.8015,0.919,0.907,0.9461,0.523,0.944,1.038,0.5995,1.1373,1.359,0.805,,,0.8359,0.586,0.816,0.819,,0.562,0.763
2020-04-15,3.3778,4.7004,1.9549,1.8527,0.5203,0.7912,0.969,0.944,0.788,0.8415,0.4141,0.6539,3.702,122.0231,2.48,2.8102,2.4775,1.9,0.738,,1.5313,0.519,0.805,0.906,0.898,0.9414,0.5165,0.956,1.046,0.598,1.13,1.359,0.808,,,0.8279,0.583,0.806,0.813,,0.557,0.761
2020-04-16,3.3796,4.7375,1.9761,1.8466,0.5213,0.7893,0.966,0.952,0.799,0.8565,0.4126,0.6539,3.73,121.9021,2.4818,2.8197,2.479,1.932,0.75,,1.5212,0.5287,0.8125,0.907,0.906,0.9437,0.522,0.968,1.049,0.6055,1.1564,1.367,0.814,,,0.8261,0.582,0.807,0.825,,0.557,0.767
2020-04-17,3.4099,4.7433,1.9788,1.852,0.5178,0.7955,0.974,0.95,0.797,0.8835,0.4155,0.65,3.669,121.8251,2.5178,2.8458,2.499,1.944,0.755,,1.533,0.5247,0.8035,0.909,0.905,0.9519,0.5225,0.994,1.069,0.6105,1.1545,1.382,0.818,,,0.8279,0.584,0.811,0.827,,0.554,0.77
2020-04-20,3.4242,4.7944,2.016,1.8543,0.5207,0.7997,0.973,0.954,0.812,0.891,0.4192,0.651,3.651,121.8163,2.5268,2.8554,2.5102,1.968,0.764,,1.5406,0.5403,0.815,0.925,0.908,0.9532,0.531,0.999,1.081,0.6185,1.1791,1.392,0.82,,,0.8297,0.586,0.812,0.832,,0.553,0.774
2020-04-21,3.3885,4.7639,2.0001,1.842,0.517,0.79,0.97,0.936,0.812,0.8675,0.4111,0.6383,3.684,121.8787,2.498,2.8241,2.4819,1.949,0.757,,1.5187,0.5357,0.8095,0.913,0.892,0.9446,0.53,0.975,1.07,0.6155,1.1818,1.378,0.804,,,0.8128,0.574,0.802,0.832,,0.545,0.763
2020-04-22,3.4189,4.8084,2.0187,1.8428,0.528,0.816,0.969,0.939,0.811,0.8735,0.4225,0.6402,3.674,122.3216,2.5151,2.8397,2.5131,1.965,0.761,,1.5355,0.5397,0.819,0.922,0.894,0.9408,0.53,0.98,1.073,0.618,1.1836,1.391,0.807,,,0.8172,0.573,0.806,0.838,,0.546,0.774
